Device Time,x,y,vx,vy,Pxx,Pyy,Pvx,Pvy
2016-03-25 17:23:51.458,-849.9499114049432,-667.7642531155435,2.957993457303113,-12.611004457604114,0.38680138228099425,0.38680138228099425,0.05725814388111504,0.05725814388111504
2016-03-25 17:23:51.560,-849.6767348197938,-668.9425144657001,2.9726023417070935,-12.67370192021563,0.3868654013278073,0.3868654013278073,0.05750313387258817,0.05750313387258817
2016-03-25 17:23:51.660,-849.4126920978352,-670.0816438883115,2.9778236736280865,-12.69610859913779,0.3866909905233825,0.3866909905233825,0.057272717617373355,0.057272717617373355
2016-03-25 17:23:51.758,-849.1040812532534,-671.3843034017625,3.148151118460039,-12.664499867327441,0.38629477194329664,0.38629477194329664,0.05697512144749609,0.05697512144749609
2016-03-25 17:23:51.858,-848.7836579211913,-672.6898279460088,3.210858674081184,-12.652683160565903,0.3861260338536909,0.3861260338536909,0.05720276080735487,0.05720276080735487
2016-03-25 17:23:51.957,-848.4673933484736,-673.9619730783759,3.2336278489184007,-12.648220282810835,0.385851884360463,0.385851884360463,0.05709987518445923,0.05709987518445923
2016-03-25 17:23:52.059,-848.1454395777413,-675.2519234565167,3.2348767710478032,-12.652835034814842,0.3862285934428983,0.3862285934428983,0.15633311336176023,0.15633311336176023
2016-03-25 17:23:52.159,-847.8291947574396,-676.5153183104674,3.2946106787418494,-12.84613278474359,0.38674638059407573,0.38674638059407573,0.06661053528008919,0.06661053528008919
2016-03-25 17:23:52.258,-847.5197641445588,-677.7508105105398,3.30817689761117,-12.88993425214293,0.3868108822215064,0.3868108822215064,0.05831036234306762,0.05831036234306762
2016-03-25 17:23:52.358,-847.21127670216,-678.9817755461196,3.3128638192287574,-12.904999475077377,0.3867798154548186,0.3867798154548186,0.0573789865534298,0.0573789865534298
2016-03-25 17:23:52.458,-846.9072925912301,-680.1945592631747,3.314534363571412,-12.910326532894006,0.3866554258699102,0.3866554258699102,0.057256256592715354,0.057256256592715354
2016-03-25 17:23:52.558,-846.6078965822617,-681.3889452436503,3.3151100223440584,-12.91212783901712,0.3864981776120884,0.3864981776120884,0.05724003341699428,0.05724003341699428
2016-03-25 17:23:52.658,-846.3106067796485,-682.574651237697,3.359217870025929,-13.083749612845002,0.3863322057077321,0.3863322057077321,0.057237894266847826,0.057237894266847826
2016-03-25 17:23:52.758,-845.9546804069658,-683.9461951193948,3.5653148587614143,-13.096704427551916,0.3861664158161117,0.3861664158161117,0.05723761452433387,0.05723761452433387
2016-03-25 17:23:52.857,-845.5948292619684,-685.2844426339619,3.6401174397803207,-13.101234869815746,0.3858929785251716,0.3858929785251716,0.05710453038607776,0.05710453038607776
2016-03-25 17:23:52.957,-845.2323098553283,-686.6152048980689,3.6674660175012184,-13.102720795767306,0.38573678458006755,0.38573678458006755,0.05721993597660182,0.05721993597660182
2016-03-25 17:23:53.058,-844.8705260949764,-687.9386660164507,3.668839887390504,-13.107346838478897,0.3860036855786533,0.3860036855786533,0.155483423230531,0.155483423230531
2016-03-25 17:23:53.159,-844.5081021352776,-689.2601082127121,3.7348590658863423,-13.301969506912938,0.38665367554625957,0.38665367554625957,0.06662067828252344,0.06662067828252344
2016-03-25 17:23:53.258,-844.1571172541271,-690.539414916969,3.7498430337417337,-13.346041184722159,0.38672161317066,0.38672161317066,0.05831161893828229,0.05831161893828229
2016-03-25 17:23:53.357,-843.8109066802821,-691.8008564968128,3.7550071713133537,-13.361161941680397,0.3865802488231624,0.3865802488231624,0.057247253589762674,0.057247253589762674
2016-03-25 17:23:53.457,-843.4660609892325,-693.056798507249,3.756858580652797,-13.366538917291562,0.3864608672875525,0.3864608672875525,0.057238812327588325,0.057238812327588325
2016-03-25 17:23:53.558,-843.1227321442946,-694.3068195776589,3.7574970657301856,-13.36835724208017,0.386421256038835,0.386421256038835,0.05736969777399686,0.05736969777399686
2016-03-25 17:23:53.658,-842.7856592096529,-695.5341018569527,3.805506084370635,-13.538984643670334,0.386258795849733,0.386258795849733,0.057255065771379565,0.057255065771379565
2016-03-25 17:23:53.759,-842.4043408588478,-696.9742879925941,3.7473969879931843,-13.623748826919323,0.38620799849765186,0.38620799849765186,0.0573718470970342,0.0573718470970342
2016-03-25 17:23:53.858,-842.0399852083815,-698.3707592765534,3.726374895635359,-13.654163005881815,0.3859349785027665,0.3859349785027665,0.05712245115062835,0.05712245115062835
2016-03-25 17:23:53.959,-841.6752175953823,-699.7744408021663,3.7186169755545726,-13.665134715508827,0.38589039475819314,0.38589039475819314,0.05735441161592526,0.05735441161592526
2016-03-25 17:23:54.058,-841.3237519179276,-701.1300426277447,3.7181727452539737,-13.665297207216451,0.3859275649655668,0.3859275649655668,0.15368149410871362,0.15368149410871362
2016-03-25 17:23:54.158,-840.9693831605579,-702.4969550115661,3.7687509809067015,-13.867120082455585,0.38644514232293736,0.38644514232293736,0.06643011596886296,0.06643011596886296
2016-03-25 17:23:54.258,-840.6193556760726,-703.8473363993346,3.7803917895648493,-13.913397066843872,0.38663077111257105,0.38663077111257105,0.05841164910141194,0.05841164910141194
2016-03-25 17:23:54.358,-840.2742238638803,-705.1788970739689,3.7844042021135293,-13.929228484641028,0.3866038291543875,0.3866038291543875,0.05739228813593301,0.05739228813593301
2016-03-25 17:23:54.459,-839.9304799053748,-706.5044638710627,3.785835507919473,-13.934827691645447,0.3865973612733663,0.3865973612733663,0.057389829217136326,0.057389829217136326
2016-03-25 17:23:54.559,-839.5956743606303,-707.7961951087512,3.786318768452082,-13.93670216588971,0.3864431498396475,0.3864431498396475,0.05725771982293616,0.05725771982293616
2016-03-25 17:23:54.659,-839.2659937610671,-709.0681261230375,3.7864560869558304,-13.937228366426758,0.38627957545765534,0.38627957545765534,0.05724023712492691,0.05724023712492691
2016-03-25 17:23:54.758,-838.9326528734083,-710.5745824437333,3.2462032332406996,-14.248683459609033,0.38600469501716606,0.38600469501716606,0.05710487918178865,0.05710487918178865
2016-03-25 17:23:54.858,-838.6347019011342,-712.0910537559148,3.0483061983737265,-14.36254899122042,0.38584582310625715,0.38584582310625715,0.05721998168896044,0.05721998168896044
2016-03-25 17:23:54.959,-838.3508165776437,-713.6054294722916,2.9760061051931466,-14.403930609565418,0.38580382298406896,0.38580382298406896,0.057367238362695305,0.057367238362695305
2016-03-25 17:23:55.058,-838.080375307026,-715.069930191752,2.974770286312152,-14.405176462782956,0.38584390191188517,0.38584390191188517,0.15369388516941204,0.15369388516941204
2016-03-25 17:23:55.157,-837.8169295102556,-716.5134144441444,2.9450960176534826,-14.421277833561994,0.38623745274702476,0.38623745274702476,0.06636220499547649,0.06636220499547649
2016-03-25 17:23:55.258,-837.5497270776592,-717.9767441506865,2.9742620092754652,-14.60171471087133,0.3865455211646278,0.3865455211646278,0.05852605078402434,0.05852605078402434
2016-03-25 17:23:55.358,-837.2882543384693,-719.4113169834415,2.984284474382882,-14.6634061746762,0.38652126155232147,0.38652126155232147,0.05740729746920465,0.05740729746920465
2016-03-25 17:23:55.458,-837.03025387279,-720.8271702969748,2.9878965357731784,-14.68551768161437,0.38640468188878396,0.38640468188878396,0.05726000342953146,0.05726000342953146
2016-03-25 17:23:55.558,-836.7760065972464,-722.2225015359202,2.989187796155204,-14.693388277238418,0.38625513643016895,0.38625513643016895,0.05724052981135122,0.05724052981135122
2016-03-25 17:23:55.658,-836.5236066675019,-723.6065386612349,3.02485000695549,-14.869194604769884,0.3860966313532545,0.3860966313532545,0.057237960026422424,0.057237960026422424
2016-03-25 17:23:55.758,-836.1854968943616,-725.187846648421,3.517528444819787,-14.824593479058265,0.3859380711684902,0.3859380711684902,0.05723762322637528,0.05723762322637528
2016-03-25 17:23:55.858,-835.8216628258563,-726.7419126306876,3.6968265774933644,-14.808154373432515,0.3857826018111147,0.3857826018111147,0.05723757992516643,0.05723757992516643
2016-03-25 17:23:55.958,-835.4521661164231,-728.2709444898059,3.7620470617528996,-14.801971145545865,0.3856312612278403,0.3856312612278403,0.057237574659736376,0.057237574659736376
2016-03-25 17:23:56.058,-835.0855618777655,-729.7761560620896,3.76247327194494,-14.80245939070772,0.3857880237730904,0.3857880237730904,0.1545346431415122,0.1545346431415122
2016-03-25 17:23:56.158,-834.7220858909676,-731.2578736087086,3.7895289993853494,-14.799044699399216,0.3863129231347778,0.3863129231347778,0.06648846831583287,0.06648846831583287
2016-03-25 17:23:56.258,-834.3636287957688,-732.7166076236109,3.7957140662045066,-14.797993328180985,0.3865043715016454,0.3865043715016454,0.058418832969909976,0.058418832969909976
2016-03-25 17:23:56.358,-834.0076255795534,-734.1637024366804,3.8418840931249774,-14.969029229245942,0.3864821063961269,0.3864821063961269,0.057393230311006585,0.057393230311006585
2016-03-25 17:23:56.458,-833.6545396104306,-735.5979941035546,3.858543244672757,-15.030684576577324,0.38636681729915895,0.38636681729915895,0.05725814177829556,0.05725814177829556
2016-03-25 17:23:56.560,-833.2983141391255,-737.043422392098,3.864591380734319,-15.053036883409593,0.3864441803791523,0.3864441803791523,0.057503133586604964,0.057503133586604964
2016-03-25 17:23:56.658,-832.9623871329042,-738.4087582487675,3.8667153509433088,-15.060866434252798,0.38606154946762905,0.38606154946762905,0.057006111025665794,0.057006111025665794
2016-03-25 17:23:56.758,-832.5720350609263,-740.0180339670096,3.6668746321944923,-15.114895826090173,0.3859026524696257,0.3859026524696257,0.05720687340259537,0.05720687340259537
2016-03-25 17:23:56.858,-832.2002835926492,-741.6058372836352,3.5939776775379686,-15.134384314693285,0.38574731125652023,0.38574731125652023,0.05723350550132866,0.05723350550132866
2016-03-25 17:23:56.959,-831.8353212470528,-743.1852641138552,3.5673279087137493,-15.141290612790623,0.3857086789492483,0.3857086789492483,0.057369015877567354,0.057369015877567354
2016-03-25 17:23:57.057,-831.4877003975924,-744.695922637036,3.5670264262351745,-15.14194001862491,0.3856393634825939,0.3856393634825939,0.1527293976473751,0.1527293976473751
2016-03-25 17:23:57.158,-831.1359561541802,-746.2282476932189,3.55590668974516,-15.14391941456714,0.3862897296227083,0.3862897296227083,0.06643340016242431,0.06643340016242431
2016-03-25 17:23:57.258,-830.7934230766751,-747.7220242722682,3.5533044985832123,-15.144098933086308,0.3864802116885842,0.3864802116885842,0.05841205352610846,0.05841205352610846
2016-03-25 17:23:57.358,-830.4563022842177,-749.1927156724872,3.552379926646495,-15.143978736479033,0.3864579312669036,0.3864579312669036,0.057392341178109194,0.057392341178109194
2016-03-25 17:23:57.458,-830.124438414878,-750.6406835572969,3.552013834972151,-15.143769691443543,0.38634308695285224,0.38634308695285224,0.05725802434934329,0.05725802434934329
2016-03-25 17:23:57.558,-829.7977146586662,-752.0662952027114,3.551843967399476,-15.143523489885506,0.38619532733580897,0.38619532733580897,0.05724026768878175,0.05724026768878175
2016-03-25 17:23:57.658,-829.4737661230997,-753.4795875465379,3.59208349104801,-15.315252039387147,0.38603861536893846,0.38603861536893846,0.057237925322824755,0.057237925322824755
2016-03-25 17:23:57.758,-829.0925146381687,-755.1267763398015,3.6242861096912744,-15.375593634222513,0.3858818185873192,0.3858818185873192,0.05723761863736262,0.05723761863736262
2016-03-25 17:23:57.858,-828.7151309196979,-756.7522958641414,3.635959225246105,-15.397346454234377,0.38572806767316753,0.38572806767316753,0.057237579319274805,0.057237579319274805
2016-03-25 17:23:57.963,-828.3249248880893,-758.4299726646715,3.6402053823445,-15.405134055599495,0.3861493356309157,0.3861493356309157,0.05788699249450875,0.05788699249450875
2016-03-25 17:23:58.058,-827.9763810272764,-759.9304270096777,3.6403026216842758,-15.406003353106929,0.3857454146784459,0.3857454146784459,0.15033031026900412,0.15033031026900412
2016-03-25 17:23:58.158,-827.615145178029,-761.483846717545,3.6418386005753596,-15.408161552363614,0.38625732435513394,0.38625732435513394,0.0661980731224303,0.0661980731224303
2016-03-25 17:23:58.257,-827.2630424746509,-762.9981498023278,3.6421406349267813,-15.40836102999697,0.3863249979303469,0.3863249979303469,0.058259162228799795,0.058259162228799795
2016-03-25 17:23:58.359,-826.9056187126278,-764.5345513485562,3.642207966496533,-15.40822194586864,0.3865330236268803,0.3865330236268803,0.057633007937114816,0.057633007937114816
2016-03-25 17:23:58.458,-826.5620746268298,-766.0118213159716,3.682778371788811,-15.579675626274508,0.38630466595975776,0.38630466595975776,0.057157220532982486,0.057157220532982486
2016-03-25 17:23:58.558,-826.217795100524,-767.4918135991087,3.6975613472849034,-15.642139286947733,0.3861573809560078,0.3861573809560078,0.05722690755520578,0.05722690755520578
2016-03-25 17:23:58.658,-825.8779042149652,-768.9528625359759,3.702903325383735,-15.664705588995439,0.3860013850610573,0.3860013850610573,0.05723615526263766,0.05723615526263766
2016-03-25 17:23:58.757,-825.4881794055707,-770.6050467837001,3.5662220369054323,-15.706456631887013,0.3857345535596026,0.3857345535596026,0.05710433425513185,0.05710433425513185
2016-03-25 17:23:58.857,-825.1094310015507,-772.2497599954495,3.5161136331692218,-15.721531790923672,0.3855837768049395,0.3855837768049395,0.05721990953136157,0.05721990953136157
2016-03-25 17:23:58.958,-824.7362220392989,-773.8855310670635,3.497767720809157,-15.726823872270577,0.38554973860187963,0.38554973860187963,0.05736722891740963,0.05736722891740963
2016-03-25 17:23:59.064,-824.35232181238,-775.5737994947774,3.49788269490548,-15.727359557628695,0.3864155929972542,0.3864155929972542,0.16045139477965387,0.16045139477965387
2016-03-25 17:23:59.159,-824.0088119407127,-777.0845485567695,3.534479644255601,-15.929230032961437,0.38632033261995685,0.38632033261995685,0.06655084959122104,0.06655084959122104
2016-03-25 17:23:59.258,-823.6560445114495,-778.6382225763052,3.5427487009813348,-15.975030887795329,0.38639613207148066,0.38639613207148066,0.05830296371059284,0.05830296371059284
